"","ADM1_CODE","year","value","upper","lower"
"13969",70177,2002,8.55981239500708,9.72263398075614,7.34681664303351
"13970",71177,2002,8.77563032138487,10.089856667272,7.40061692266856
"13971",72177,2002,7.80653225526161,8.90920619781781,6.61188860680792
"13972",73177,2002,7.36750089744022,8.96791697213765,5.66727767722409
"13973",74177,2002,9.31642123842526,10.6883473304263,8.06150466076216
"13974",75177,2002,8.87281465550466,10.1382621336502,7.54390815958312
"13975",76177,2002,9.62125368465684,10.7074228430471,8.60594827944325
"13976",77177,2002,6.51182056379723,8.22779864444244,4.96379703394201
"13977",78177,2002,9.31599166527798,10.5354088305951,8.10054169833037
"13978",79177,2002,8.3279241647682,9.40965587819105,7.20370996784839
"13979",80177,2002,8.49683161812007,9.58645651849326,7.27701100596955
"13980",81177,2002,8.19490047473638,9.47659244643665,6.80216287188257
"13981",1103,2003,8.25971674720833,9.08551729600682,7.38957521604965
"13982",1158,2003,9.50646975840047,10.5264088887663,8.52308514292087
"13983",1177,2003,9.8661130485103,10.9275280312593,8.76470318359002
"13984",1179,2003,5.19612615921193,6.19885905885933,4.19948113605835
"13985",1223,2003,5.60211872939986,7.01215119725016,4.13705565473995
"13986",2103,2003,8.11308299339497,8.95342693069041,7.25297899444383
"13987",2158,2003,9.04508223982131,10.1113512926606,8.02403654427283
"13988",2177,2003,9.25237044195366,10.278664715325,8.24076658227675
"13989",2179,2003,4.41710763399201,5.34602042233973,3.56599942537566
"13990",2223,2003,4.85711916780768,6.23478445811792,3.41468030059716
"13991",3103,2003,7.04659578782915,7.87749213850637,6.20793525414349
"13992",3158,2003,8.94503006081245,10.0435380966498,7.84261039706986
"13993",3177,2003,8.58353775830827,9.53911084268318,7.56381778006744
"13994",3179,2003,2.67948943886498,3.66786853871264,1.70200945941301
"13995",3223,2003,5.23845475414384,6.68879099114543,3.82805094884435
"13996",4103,2003,7.83432093495473,8.60269286716504,7.03090865012916
"13997",4158,2003,10.267376039485,11.4463752283564,9.11339350794942
"13998",4177,2003,9.23052378927118,10.5046805651275,7.89622778752886
"13999",4179,2003,6.03730100373724,7.02318551181859,5.0885677607581
"14000",4223,2003,6.22610252164905,7.81603098853343,4.58529966405281
"14001",5103,2003,7.59073100832047,8.44662525517741,6.72997611843358
"14002",5158,2003,NA,NA,NA
"14003",5177,2003,9.41385385295011,10.5205474213294,8.38157312684619
"14004",5179,2003,3.61567261008795,4.52093092705642,2.64981194446
"14005",5223,2003,4.93322654023967,6.24172295936661,3.60381954100694
"14006",6103,2003,6.98504557163105,7.91206781985882,6.07708769184995
"14007",6158,2003,9.77092147266861,11.032292852949,8.53914955592136
"14008",6177,2003,8.96771056352825,10.2054015738335,7.7945138519639
"14009",6179,2003,2.71594087528588,3.7031102246856,1.79465598578615
"14010",6223,2003,5.50289732720432,6.87711695666436,4.04664566314881
"14011",7103,2003,9.69937834979328,10.473571015457,8.84555272442957
"14012",7158,2003,9.5412941961149,10.6733701631223,8.390951071206
"14013",7177,2003,9.08304291493143,10.2721517325694,7.85139761171223
"14014",7179,2003,2.16716929519465,3.1820301432317,1.19367099318891
"14015",7223,2003,7.26877919207381,8.64857337573986,5.79213342893704
"14016",8103,2003,7.10902711559563,7.86555022713016,6.3201199985321
"14017",8158,2003,8.82343738613163,9.93056602429355,7.71504469937599
"14018",8177,2003,9.0173589713363,10.0169005007559,7.94892522191466
"14019",8179,2003,3.59229822846249,4.55171532852172,2.65044183614863
"14020",8223,2003,4.86246109385896,6.22501732905839,3.40973538434717
"14021",9103,2003,7.57862616526108,8.27454658357055,6.7969817448728
"14022",9158,2003,9.15203122460858,10.2297656897936,8.03739455527068
"14023",9177,2003,8.51773799185674,9.85917058473658,7.1459854319697
"14024",9179,2003,2.25389326854991,3.29129363859115,1.26846520995119
"14025",9223,2003,6.34591359660136,8.06871542966528,4.72009596395417
"14026",10103,2003,7.36729397943376,8.2033015529549,6.59513738989193
"14027",10158,2003,8.85380128895591,10.0653053854992,7.65651732065031
"14028",10177,2003,9.47971558791532,10.4452048455879,8.54283921897341
"14029",10179,2003,2.50322431473028,3.45732456705594,1.48549479021464
"14030",10223,2003,5.51808673672755,6.85457823281967,4.0532919887971
"14031",11103,2003,7.32760048760765,8.12106536510359,6.5040693514575
"14032",11158,2003,9.75662275506579,10.9437902699589,8.56399941927719
"14033",11177,2003,9.62028852984872,12.0439305262888,7.09882520259267
"14034",11179,2003,3.96288786676929,4.88420122884943,3.0310918198514
"14035",11223,2003,5.96777015484549,7.53379261844438,4.4241926353225
"14036",12103,2003,6.04053933275161,6.82816577879009,5.26792813849636
"14037",12158,2003,9.35662511732707,10.6154814415086,8.13911681978251
"14038",12177,2003,9.68147392838558,10.5393251377319,8.84318887421425
"14039",12179,2003,6.38818496283537,7.53208990907956,5.20034256763747
"14040",12223,2003,5.49986495327464,6.90020532549213,3.97104328497343
"14041",13103,2003,7.03940308227505,7.89983566702269,6.22682780420843
"14042",13158,2003,6.79573920732805,7.75019838906176,5.75652692264352
"14043",13177,2003,10.4796668729494,11.3546852871111,9.53073415649336
"14044",13179,2003,4.62798524552864,5.59103949070265,3.76763881205304
"14045",13223,2003,5.93468869448276,7.5961289839064,4.18225732453034
"14046",14103,2003,7.42650468277132,8.20456282809925,6.70562053460181
"14047",14158,2003,7.49147551115607,8.40424228000359,6.58262643980017
"14048",14177,2003,8.5751047531231,9.74112152322246,7.25930768858955
"14049",14179,2003,4.12404878504534,5.03364574035718,3.22614036808348
"14050",15103,2003,7.88404527742525,8.72888720352492,6.97369899704421
"14051",15158,2003,9.89412091416223,10.9445093761938,8.74063173773993
"14052",15177,2003,8.96316291709365,9.89683445962397,7.97920557114458
"14053",15179,2003,6.26283590332912,7.36872073778702,5.22533009342345
"14054",16103,2003,8.55451081875637,9.56463076743491,7.58385019200412
"14055",16158,2003,9.10361025458978,10.2719173913035,7.90671343506901
"14056",16177,2003,8.2328187729714,9.14084174656296,7.35150808744404
"14057",16179,2003,5.89079801135309,6.81224612498792,5.02760911224482
"14058",17103,2003,7.31201643164323,8.10779360375545,6.48321426331875
"14059",17177,2003,10.0115662764659,10.6061376142852,9.43708982844119
"14060",17179,2003,4.36017827764968,5.35615210250036,3.46060159168286
"14061",18103,2003,7.03082224836529,7.86570972317191,6.15825656812005
"14062",18177,2003,9.3528414554657,10.5145576013879,8.16085143341515
"14063",18179,2003,3.33585363264865,4.30652540745909,2.36823577432805
"14064",19103,2003,7.65717539361264,8.4856510500613,6.80641546418466
"14065",19177,2003,9.00916436904951,10.2886427038403,7.65575487215223
"14066",19179,2003,2.3542457962367,3.29657972318974,1.37300550645687
"14067",20103,2003,5.93721331830347,6.77435408939271,5.06853588589024
"14068",20177,2003,9.18549518073991,10.2171476137626,8.17505141392512
"14069",20179,2003,5.09910775764419,6.08909735722362,4.13367254617742
"14070",21103,2003,6.21393794329308,6.90476950500735,5.50700965420076
"14071",21177,2003,9.27371491370004,10.591559262839,8.01551954934722
"14072",21179,2003,3.04698461515886,4.03989607693839,2.0562364899348
"14073",22103,2003,6.4218667152469,7.33702500573754,5.44311961756292
"14074",22177,2003,9.05682800599104,10.0732131297863,7.92903017545408
"14075",22179,2003,4.63511857784461,5.51984159097498,3.7499614992961
"14076",23103,2003,4.18531018654167,4.96126882230762,3.47762686568061
"14077",23177,2003,8.89276082136356,10.4210099472243,7.41860579561805
"14078",24103,2003,7.78156853534222,8.54805704846154,7.0160754610507
"14079",24177,2003,10.3697639489244,11.0000731185308,9.73911570227607
"14080",25103,2003,6.80470197035061,7.73562240731807,5.90911239986363
"14081",25177,2003,9.25152225924892,10.1216432523321,8.42782956980366
"14082",26103,2003,7.32146866978617,8.10734007645614,6.51812669793528
"14083",26177,2003,8.74245963217241,9.76101996889481,7.7447068417652
"14084",27103,2003,7.19455815091798,7.89672540131256,6.4791164350895
"14085",27177,2003,9.23184043627653,10.2128481362755,8.33587811408598
"14086",28103,2003,7.0632406813219,7.95597718496086,6.15450678856878
"14087",28177,2003,9.21660066708576,10.050665776209,8.37079760118413
"14088",29103,2003,8.64378206638636,9.44907350701955,7.82157988325572
"14089",29177,2003,8.47805227865523,9.59799453716949,7.28039345839485
"14090",30103,2003,8.33408627839619,9.11373516926765,7.50907229355233
"14091",30177,2003,9.03255963091506,10.2985451095279,7.77929172422319
"14092",31103,2003,7.40596916305415,8.1449929453641,6.65269733872397
"14093",31177,2003,8.56614796068774,9.82000742736382,7.19480240459393
"14094",32103,2003,8.56671407089081,9.31977524735721,7.77901493275534
"14095",32177,2003,8.89125445529561,9.94215845877507,7.8258586665992
"14096",33103,2003,8.96257090516828,9.88729142142054,8.05822118588947
"14097",33177,2003,9.29593943492345,10.1734323417016,8.31604440991549
"14098",34103,2003,6.97267917670603,7.99991187039132,5.99098921055009
"14099",34177,2003,10.2448590058011,11.4653044735237,8.90844196248198
"14100",35177,2003,10.5908578927662,11.6625075570733,9.52520391882285
"14101",36177,2003,9.43207885087211,10.382830932086,8.5010712614311
"14102",37177,2003,9.42334359943943,10.4795071227398,8.37942805432032
"14103",38177,2003,9.20003840780627,10.1730086276627,8.17320980839068
"14104",39177,2003,10.3315651701088,11.2568728627405,9.3755911440656
"14105",40177,2003,10.1150307904139,10.7168241098361,9.52075926493022
"14106",41177,2003,8.68538836642526,9.63377618472625,7.6749527971291
"14107",42177,2003,8.24202605832397,9.1541197864138,7.23240417437582
"14108",43177,2003,8.86992272485289,9.87975878083533,7.84441203458069
"14109",44177,2003,7.99935094560305,8.90847336656223,7.0719442335114
"14110",45177,2003,8.76554640414661,9.93840509067564,7.53276444138313
"14111",46177,2003,8.38714417876295,9.57796123613196,7.18672740771664
"14112",47177,2003,10.9937089186151,11.5130748103095,10.4760435335519
"14113",48177,2003,8.70571715854096,9.68229817287581,7.77218931417253
"14114",49177,2003,9.36018937178638,10.3014526406864,8.40353279932095
"14115",50177,2003,9.20785642386857,10.1006184952933,8.213302129606
"14116",51177,2003,9.02198270519325,9.87209535148999,8.1933216490324
"14117",52177,2003,8.61647447649283,9.6059981709793,7.5845318257095
"14118",53177,2003,8.0398438928473,8.91637797525862,7.21071800723748
"14119",54177,2003,8.57872084645137,9.95517893901018,7.266371283554
"14120",55177,2003,9.48607728079981,10.2642173426022,8.70259776007712
"14121",56177,2003,9.6644803703873,10.5646926668333,8.74914862795695
"14122",57177,2003,8.36918723884332,9.68724993530216,7.1221931310571
"14123",58177,2003,8.80124324445576,9.94298694688264,7.62432625844487
"14124",59177,2003,7.79369387689933,9.18747886801156,6.47342633201326
"14125",60177,2003,9.85769082671521,10.5760822124397,9.14962293375494
"14126",61177,2003,10.1590816337722,11.0172991697177,9.31575146660976
"14127",62177,2003,9.10088126332186,9.92036197469433,8.28453848565215
"14128",63177,2003,9.33110035916487,10.3640793425451,8.33109515747277
"14129",64177,2003,10.1997525093199,10.8252572293717,9.57867312816042
"14130",65177,2003,8.55723713174583,9.83067343617207,7.25992727795168
"14131",66177,2003,8.52801800791313,9.60263948333423,7.34430605386721
"14132",67177,2003,8.06166884041025,9.09795186561046,6.98258890338128
"14133",68177,2003,8.68836512722508,9.96973496458311,7.46740126167179
"14134",69177,2003,8.97619154160754,10.1911705384161,7.86222670450639
"14135",70177,2003,8.63545655483573,9.58983230239932,7.60342942045124
"14136",71177,2003,8.78905076774319,9.88160777096635,7.6634135336234
"14137",72177,2003,7.84734588431797,8.74301235110718,6.86661756403992
"14138",73177,2003,7.38122839171734,8.81165710132709,5.86611857773029
"14139",74177,2003,9.34427535425612,10.4511400913379,8.23626098843161
"14140",75177,2003,8.91109395383267,9.99004128854358,7.71212773298199
"14141",76177,2003,9.74638836586528,10.5432983778218,8.96592233094827
"14142",77177,2003,6.56503003749687,8.24698171399034,4.97506803879606
"14143",78177,2003,9.43347338408884,10.4846739841595,8.35771976638167
"14144",79177,2003,8.39032075393213,9.3704814543788,7.37713007148886
"14145",80177,2003,8.5682328937656,9.41334041397487,7.61496156805317
"14146",81177,2003,8.27771958433074,9.36815355562588,7.06097256752813
"14147",1103,2004,8.38188275710007,9.26948188742746,7.45609595434887
"14148",1158,2004,9.6421890346992,10.8026923574522,8.42882315602265
"14149",1177,2004,9.95905524586074,11.08616732209,8.85535099655516
"14150",1179,2004,5.20456820369318,6.22655794139904,4.25004374943665
"14151",1223,2004,5.78838885816587,7.32865998540459,4.30364532070928
"14152",2103,2004,8.24648804745975,9.281153223268,7.21937521898721
"14153",2158,2004,9.22146791473134,10.344556231549,8.14816868536482
"14154",2177,2004,9.27510718598894,10.4711171915475,8.09216955783765
"14155",2179,2004,4.43100869013157,5.277319991378,3.59593324253054
"14156",2223,2004,5.04806761779139,6.53224033231729,3.51556606575287
"14157",3103,2004,7.16154721862661,8.11041317389262,6.19143597345809
"14158",3158,2004,9.19525475448434,10.3354926330925,8.05192302001287
"14159",3177,2004,8.62441783211332,9.75080074302869,7.45829064793729
"14160",3179,2004,2.82397791718718,3.75197389820503,1.84310321172708
"14161",3223,2004,5.41414576192026,6.84168343656446,3.93292001371963
"14162",4103,2004,7.93389490064691,8.96189504606859,6.95639894515196
"14163",4158,2004,10.4017070449209,11.7098836059331,9.10322674383492
"14164",4177,2004,9.30649776737343,10.6308487746283,7.95600466325917
"14165",4179,2004,5.97863188018109,6.97161681416722,5.03404563669597
"14166",4223,2004,6.40595145237508,7.93864973017754,4.82604471022945
"14167",5103,2004,7.70426964371257,8.6952132269379,6.72825677074075
"14168",5158,2004,NA,NA,NA
"14169",5177,2004,9.45479830780137,10.6650145937384,8.25967084414577
"14170",5179,2004,3.72670680392768,4.70959142544614,2.77848500902014
"14171",5223,2004,5.11712218722541,6.52392197571942,3.74592790208029
"14172",6103,2004,7.12326577040292,8.14306930012408,6.10500058016309
"14173",6158,2004,9.90845025656669,11.3410065042426,8.54093801622798
"14174",6177,2004,9.05359554165103,10.3651323687507,7.81349934275707
"14175",6179,2004,2.84957700739316,3.76100658642375,1.87637849916504
"14176",6223,2004,5.67898250408652,7.21951210822838,4.13930318337791
"14177",7103,2004,9.79913010126804,10.9116070923404,8.76955823827759
"14178",7158,2004,9.67149383734844,10.9813717278571,8.38907838986488
"14179",7177,2004,9.19045023039614,10.398940065364,7.93717686364128
"14180",7179,2004,2.30249786986563,3.21765273666602,1.34929412802871
"14181",7223,2004,7.45791789796938,8.96966013260643,5.90381103826387
"14182",8103,2004,7.26072125692244,8.13286288052601,6.31058312631552
"14183",8158,2004,8.98448014913942,10.1986999724803,7.76012086879994
"14184",8177,2004,9.09118751480794,10.2455589147245,7.84697805390639
"14185",8179,2004,3.70580069589332,4.60268059870071,2.78411832020331
"14186",8223,2004,5.03833880653015,6.55046327650703,3.55553842023494
"14187",9103,2004,7.69284240892282,8.57488189367788,6.77178133138649
"14188",9158,2004,9.31829409403195,10.414174013966,8.15927114329496
"14189",9177,2004,8.53043047238629,10.0579306785014,7.08004135713222
"14190",9179,2004,2.38426339186871,3.3701175749883,1.40981518426251
"14191",9223,2004,6.5142239518215,8.1675320941269,4.8007596584079
"14192",10103,2004,7.5051124117633,8.36729086161232,6.62797400699912
"14193",10158,2004,9.02546425482252,10.2194596978932,7.81023057972771
"14194",10177,2004,9.58046925216964,10.6698950015348,8.52289900171256
"14195",10179,2004,2.66286062449807,3.60240684961038,1.69053300229047
"14196",10223,2004,5.68361907784375,7.16661266096157,4.20653850186235
"14197",11103,2004,7.47181607691436,8.43067631421768,6.51787926207293
"14198",11158,2004,9.92850760103929,11.2085803854064,8.63200139992545
"14199",11177,2004,9.70656595327869,11.9851152952008,7.25278288160884
"14200",11179,2004,4.08482936771843,4.94158328101119,3.18584307195931
"14201",11223,2004,6.17202915265223,7.70257390982757,4.62490475784266
"14202",12103,2004,6.21227847693256,7.1517283381543,5.32888358834568
"14203",12158,2004,9.49269542976536,10.8112303587137,8.11678495923785
"14204",12177,2004,9.76095548897803,10.7249077628021,8.71062878793121
"14205",12179,2004,6.33849510610252,7.54473736203195,5.12275686352181
"14206",12223,2004,5.69769025957763,7.29303440997251,4.09159435452999
"14207",13103,2004,7.19040463112315,8.13024452856083,6.19323710050718
